trajectory_id,seed,condition,task_id,dialog_trajectory,mechanism_trace,db_match,exact_mutation,agent_cost_usd,user_simulator_cost_usd,episode_wall_seconds,dialog_sha256,mechanism_sha256
seed_976306_C0_NATIVE_task_062,976306,C0_NATIVE,62,dialog_trajectories/seed_976306/C0_NATIVE/task_062.json,mechanism_traces/seed_976306/C0_NATIVE/task_062.json,1,1,0.00500645,0.011346,34.531417667050846,d1af3d07dfe2b77cb7b8f44804c4b9596b9af4070463f2eadf8653c99151ceec,6c886ebf2609ab44aa5ae2453218cf1f1affaee00c94050bb5c8637754463f12
seed_976306_C0_NATIVE_task_064,976306,C0_NATIVE,64,dialog_trajectories/seed_976306/C0_NATIVE/task_064.json,mechanism_traces/seed_976306/C0_NATIVE/task_064.json,0,0,0.006582810000000001,0.011632,42.06025766598759,5428719740ecb258e532f778915403320142ffbdc6058f99e70770d6dfca4fb9,f4e0d41193d13f2086d576447de700baf6d05b4ee486f55812b2bd4b269040a6
seed_976306_C0_NATIVE_task_065,976306,C0_NATIVE,65,dialog_trajectories/seed_976306/C0_NATIVE/task_065.json,mechanism_traces/seed_976306/C0_NATIVE/task_065.json,1,1,0.00458658,0.012126,28.993508500047028,ce9e4b25f70b299ad511a585b972f45c7f534826e5cd16c8d0e74e0aef9ed5fb,0d520b95603d0b52e973da959afbfd11012725a6cbd4d453ecdf23a014636406
seed_976306_C0_NATIVE_task_068,976306,C0_NATIVE,68,dialog_trajectories/seed_976306/C0_NATIVE/task_068.json,mechanism_traces/seed_976306/C0_NATIVE/task_068.json,1,1,0.0021065,0.005412,16.784157041984145,046ed840db81e63be8d2ae81cf9d8c089a09b195a86c8945ac2aadb89a91f90d,bce044cad42f4410937b65efb74a94efc76c409b5bd19126e41eddb8d4e5a042
seed_976306_C0_NATIVE_task_070,976306,C0_NATIVE,70,dialog_trajectories/seed_976306/C0_NATIVE/task_070.json,mechanism_traces/seed_976306/C0_NATIVE/task_070.json,1,1,0.005398,0.01125,33.720420584024396,861db7bee99b9a2a42a7599d8183a5a889620b50b45396627d4b019c3fbd5770,06955836dd22a4726ff9fdbb77ad810e020ede3a52570e58a306c3ebbf693f9d
seed_976306_C0_NATIVE_task_071,976306,C0_NATIVE,71,dialog_trajectories/seed_976306/C0_NATIVE/task_071.json,mechanism_traces/seed_976306/C0_NATIVE/task_071.json,0,0,0.008133650000000003,0.019001999999999998,49.23151587496977,c5bbc4d48ce1c9f3352f4247bf66797645147775aa529b30b4726e8ad94cc5fa,f6a28d2a225979f1b0a57a5c45c9db4cad53c51dc7d5ef0652b8e7fae62f1f3c
seed_976306_C0_NATIVE_task_073,976306,C0_NATIVE,73,dialog_trajectories/seed_976306/C0_NATIVE/task_073.json,mechanism_traces/seed_976306/C0_NATIVE/task_073.json,1,1,0.00373085,0.010245999999999998,19.71672933298396,8f91878b0736aa1ecddb0faa964155a4c746843feaa4dacba164078f3d5411ec,ff95a1052157f911aced3239df7f628a5a876fecc0ba87876729857ba4c1e5f5
seed_976306_C0_NATIVE_task_074,976306,C0_NATIVE,74,dialog_trajectories/seed_976306/C0_NATIVE/task_074.json,mechanism_traces/seed_976306/C0_NATIVE/task_074.json,1,1,0.009854130000000001,0.013548,51.126417457999196,5362802f03cec20d87604f5107ca22f23b66164e68c2e75cf15f214c1d59fc5c,77f3f37ec608996da3af36970e05d12c2a55c0ac88ca932fa444984f3b3ef702
seed_976306_C0_NATIVE_task_075,976306,C0_NATIVE,75,dialog_trajectories/seed_976306/C0_NATIVE/task_075.json,mechanism_traces/seed_976306/C0_NATIVE/task_075.json,1,1,0.00323956,0.007264,57.94953629199881,280f6e9debebc77bfb8d253449f84d7f6fb4a2558f633beb89f8939f785564d5,f34409ebac88eb55d3f7dcf3d8ff3b1d3cbc80063c6bab76522f2d8a31500484
seed_976306_C0_NATIVE_task_077,976306,C0_NATIVE,77,dialog_trajectories/seed_976306/C0_NATIVE/task_077.json,mechanism_traces/seed_976306/C0_NATIVE/task_077.json,1,1,0.0062127599999999995,0.011776,44.991004750016145,4221ebbd22e4949bcd2d84f41f334ec78aca4eed8f989abfd994de96860be2a2,7b85292058c9fc0c2b0a23776c83c251ceaf660111ef63fce4d9006b9143970b
seed_976306_C0_NATIVE_task_079,976306,C0_NATIVE,79,dialog_trajectories/seed_976306/C0_NATIVE/task_079.json,mechanism_traces/seed_976306/C0_NATIVE/task_079.json,1,1,0.0077406900000000015,0.018258,53.0170709999511,110cad10d25c15516c0b7a1e42e9891b5ee27a50a3ec4445cdf5ba1bb29fbd89,461ac0b69e4fc0f43a843c855476f9e75732edc01734e76ae628ad7f2ea4bd14
seed_976306_C0_NATIVE_task_080,976306,C0_NATIVE,80,dialog_trajectories/seed_976306/C0_NATIVE/task_080.json,mechanism_traces/seed_976306/C0_NATIVE/task_080.json,1,1,0.00503522,0.011952,38.618378999992274,219c0d5f1704142bf687ba0d0085135a2ea707f093c5fc88d9f5fdd3729c2c8a,f4ea84183d78678550055400b491640d9f33a8b9cd229c7f5f0d29d1b0f5e846
seed_976306_C0_NATIVE_task_086,976306,C0_NATIVE,86,dialog_trajectories/seed_976306/C0_NATIVE/task_086.json,mechanism_traces/seed_976306/C0_NATIVE/task_086.json,1,1,0.011581570000000001,0.013659999999999999,64.96648645802634,de30169b5649f1c9946166a31fde6d913aeaab688de4d88b1633c7deb87a9f4a,9e765e2db459dd25bdf1a3cb0641ffab1832546344b4d6d8cca0be3224db3bad
seed_976306_C0_NATIVE_task_087,976306,C0_NATIVE,87,dialog_trajectories/seed_976306/C0_NATIVE/task_087.json,mechanism_traces/seed_976306/C0_NATIVE/task_087.json,1,1,0.00787563,0.011205999999999999,59.0902200419805,39e4405b6fdb3a380d495b0ca5eabd9e5c7d0f5d80d2b6f48558f570d6eb8d00,9b269d1c162586976c4e0f6a3b588088a692d16db8497b3fa39fe5b7ba4021ce
seed_976306_C0_NATIVE_task_090,976306,C0_NATIVE,90,dialog_trajectories/seed_976306/C0_NATIVE/task_090.json,mechanism_traces/seed_976306/C0_NATIVE/task_090.json,1,1,0.00642985,0.0114,39.33024583297083,fabe1770e4d7e7b392e4d8552d702336f9da327918990a6acae476dec5b38be9,895e8c4dbf846eeb6fe0f36c78fb70b3894b6cc644dd032457f22f3fbcbe0b1b
seed_976306_C0_NATIVE_task_091,976306,C0_NATIVE,91,dialog_trajectories/seed_976306/C0_NATIVE/task_091.json,mechanism_traces/seed_976306/C0_NATIVE/task_091.json,1,1,0.00942717,0.021098,56.24988245900022,4619d3ec414b3560c860b855baa1c45dbd918fe4d2736fda6262cd1ba9bb3c97,21f60cfd42db6b852130d27a9067dae91faddd2e12b435240920a33a87a004ed
seed_976306_C0_NATIVE_task_094,976306,C0_NATIVE,94,dialog_trajectories/seed_976306/C0_NATIVE/task_094.json,mechanism_traces/seed_976306/C0_NATIVE/task_094.json,0,0,0.00672208,0.012597999999999998,52.85502074996475,08f150735c615bb4718581f3e26c303b76cb809213cfad70c84d5a77a91c0cef,f855b408f759bf69de6e64cc26942df83003a6293b78fb7547a7d27d985c7374
seed_976306_C0_NATIVE_task_095,976306,C0_NATIVE,95,dialog_trajectories/seed_976306/C0_NATIVE/task_095.json,mechanism_traces/seed_976306/C0_NATIVE/task_095.json,0,0,0.0020791700000000004,0.008877999999999999,22.25964445801219,c6d1869e967f2687c671c3796a67933344fc8ee180798249bc2f34d18227a8a6,88e1ab7316e5089a2a2511920cd008ff7cba23bfff6dec63113effce7be48e25
seed_976306_C0_NATIVE_task_097,976306,C0_NATIVE,97,dialog_trajectories/seed_976306/C0_NATIVE/task_097.json,mechanism_traces/seed_976306/C0_NATIVE/task_097.json,1,1,0.00881571,0.009874,48.800458708021324,c432192913bf0cc97f200f54cfc55e570d1eeed85aed584cea019ed254fbdf86,96251c49173d7a8dfcf885e9ea793a0849c97c6ff779d690cfd9c096d0a4f1c6
seed_976306_C0_NATIVE_task_099,976306,C0_NATIVE,99,dialog_trajectories/seed_976306/C0_NATIVE/task_099.json,mechanism_traces/seed_976306/C0_NATIVE/task_099.json,0,0,0.0033834100000000003,0.013813999999999998,27.00281500001438,62f3837842c2c252e8b6782c8b9b1a22df5a23411e41040b9dca6ee43b071843,b33007b8d139a7c5e5b2d5625363eef2af20171b01385a1fb7904930ff54d7bb
seed_976306_C0_NATIVE_task_100,976306,C0_NATIVE,100,dialog_trajectories/seed_976306/C0_NATIVE/task_100.json,mechanism_traces/seed_976306/C0_NATIVE/task_100.json,1,1,0.010271770000000001,0.015441999999999999,60.80719979200512,7cf133244748be989668c00d67a9fde53c42b1d80139ce2d1efa01ec0628d211,0e588dce3f43f85d86236aa48381255888df27363ac9912721f8aef2314268b9
seed_976306_C0_NATIVE_task_101,976306,C0_NATIVE,101,dialog_trajectories/seed_976306/C0_NATIVE/task_101.json,mechanism_traces/seed_976306/C0_NATIVE/task_101.json,0,0,0.00981576,0.014834,61.899858084041625,8848310cd9c47a616c5b61bcadf00a5fc43e87eaa9db0c7b807724596fc495d2,506c7f5cdc6915d4454db57fd36dbec5daada441d47d472e16396f39e1889c0b
seed_976306_C0_NATIVE_task_102,976306,C0_NATIVE,102,dialog_trajectories/seed_976306/C0_NATIVE/task_102.json,mechanism_traces/seed_976306/C0_NATIVE/task_102.json,1,1,0.011874119999999998,0.017906,79.03224204201251,bf7c1d4461fa69d72d8a76b7193b65eec56ae9e5756f8320f7f30fd6f19c82f2,beee8a950c82d1c49d8a985e60343535c530174ceedfe9d100b3c89069d49ba2
seed_976306_C0_NATIVE_task_105,976306,C0_NATIVE,105,dialog_trajectories/seed_976306/C0_NATIVE/task_105.json,mechanism_traces/seed_976306/C0_NATIVE/task_105.json,1,0,0.00718341,0.015681999999999998,47.72694258298725,2ad7ec82e93222bd000fe7deb9a6f6aad639623015558d5aefb148b69193ab4d,d266a941768b801dcef2de7c62dd8a35c7e085360353bca5bf3cec7d71c32da0
seed_976306_C0_NATIVE_task_108,976306,C0_NATIVE,108,dialog_trajectories/seed_976306/C0_NATIVE/task_108.json,mechanism_traces/seed_976306/C0_NATIVE/task_108.json,1,1,0.0067618,0.015674,43.27448208298301,778f0a6326de5445649669b3db0c9ec6cbe843213c14729b643b3ff17b56b867,c6d60bf8ae9318cdbf71e4dde79caa7836e35a6440a0df4f1b53ee024110d262
seed_976306_C0_NATIVE_task_111,976306,C0_NATIVE,111,dialog_trajectories/seed_976306/C0_NATIVE/task_111.json,mechanism_traces/seed_976306/C0_NATIVE/task_111.json,0,0,0.00971132,0.014571999999999998,59.515767959004734,a84fbcbc56b1923e46428e34870dc6fea61fa6741b58e640b5770923ff6ef45f,d4b71e40ccb44712ed0c464c8274ba798f140f01f65f1c5ea3d37b12cbe84972
seed_976306_C0_NATIVE_task_113,976306,C0_NATIVE,113,dialog_trajectories/seed_976306/C0_NATIVE/task_113.json,mechanism_traces/seed_976306/C0_NATIVE/task_113.json,1,1,0.00424198,0.005652,27.32610616699094,8626f170c0d98610d02f06f35e138b067b4b2df906df520f1942bb93c4e5ab43,b2cfa08f943a16f6bc40315451134038e153410592e51ae3dbbec45ab03d2497
seed_976306_C1_SEMANTIC_SUPPORT_task_000,976306,C1_SEMANTIC_SUPPORT,0,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_000.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_000.json,1,1,0.009495720000000001,0.012678,49.26980483299121,373aea222bd1a428a02ecc759cdbee3924d09e1cad633d2260f295b024f7c595,5f087bcfea54fb075feec137fbcfacc5cf314b385a81f5d3f061e15e397d29ed
seed_976306_C1_SEMANTIC_SUPPORT_task_001,976306,C1_SEMANTIC_SUPPORT,1,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_001.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_001.json,1,1,0.00945051,0.008756,92.58492799999658,a37d01bd486de019fe546471f6c6c605b22a616991ac2fdf479ecd8bbf614381,42e1aa5c62deeba8d4307c5d0cc0e74801a36feb5b74802e9e9e1c5841b146f8
seed_976306_C1_SEMANTIC_SUPPORT_task_002,976306,C1_SEMANTIC_SUPPORT,2,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_002.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_002.json,1,1,0.01140286,0.021315999999999998,61.43917170801433,0c2c2999cad0d8532d9337dfe542baefde431b3ade8668beaf866ce1ddd4e8c8,5e8a49c0c810cac3ee61eb828ff1cef6d54ca484ff102e278cd70e281b19d84f
seed_976306_C1_SEMANTIC_SUPPORT_task_003,976306,C1_SEMANTIC_SUPPORT,3,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_003.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_003.json,1,1,0.01142989,0.010752,55.41338508296758,35dad617e04bdd212b32106c9dd5f356b9b43b8ca4e4547d5fd381f627bda408,c88254db1eb5ac071bf997b8e0a3ccabe0a4b2fc46c2de01d8b30c5d9b0568da
seed_976306_C1_SEMANTIC_SUPPORT_task_004,976306,C1_SEMANTIC_SUPPORT,4,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_004.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_004.json,1,1,0.00981526,0.009597999999999999,50.45269629196264,421a20d93722a312ddec9e92ff2f31a61c6005712d68b02f03d9292a1f8fcb1f,9251465901543972ad44c405c92ff5190980215f1e6ab00e57bf2f7c0f175548
seed_976306_C1_SEMANTIC_SUPPORT_task_005,976306,C1_SEMANTIC_SUPPORT,5,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_005.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_005.json,1,1,0.01161475,0.019545999999999997,61.6774289580062,0308313333ac9c8ba33490fbc70b57aebe62f3f1f139fb2301a4690d56efcc97,190e04aa0e9b587f8e3715d401fa45b679b938ba5d16159376023509c1ca0637
seed_976306_C1_SEMANTIC_SUPPORT_task_006,976306,C1_SEMANTIC_SUPPORT,6,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_006.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_006.json,0,0,0.014988310000000001,0.012369999999999999,76.84309066599235,e403635b858c9e9224f9a5fdd0bb35dbb3c8e45fa4b635347a2e35192427355f,09da9435ede574ce85cb5486076b94576cc9ae072d5302df40aa531746399b2c
seed_976306_C1_SEMANTIC_SUPPORT_task_007,976306,C1_SEMANTIC_SUPPORT,7,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_007.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_007.json,1,1,0.00882087,0.015612,59.489007624972146,308333e2d52fac08c040c403778e384ec6958688c02dbcf5ab37c80d0372ae2a,f760c9d30082a615f28ee28dfd3981ab505e5c81f198d64e958be3362544e971
seed_976306_C1_SEMANTIC_SUPPORT_task_008,976306,C1_SEMANTIC_SUPPORT,8,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_008.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_008.json,1,1,0.01157309,0.012762,58.85320258297725,45dcdb0e46415c08637622f159c371f8f5decc394ed7f7a74ca11312b67ef847,bae481753fc77edede126ed6137344ab6aa4c6af2c2ce19a57b899d5764c029c
seed_976306_C1_SEMANTIC_SUPPORT_task_009,976306,C1_SEMANTIC_SUPPORT,9,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_009.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_009.json,1,1,0.010366170000000001,0.016169999999999997,66.79499737505103,914aa2850e71f9196580a29d4090a671db5404151be037bc8e66630a9490ef1e,b89b19046332c1f4ef691937563ed1ad008ab99f56b6f38ccba02ed38a8ee93a
seed_976306_C1_SEMANTIC_SUPPORT_task_010,976306,C1_SEMANTIC_SUPPORT,10,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_010.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_010.json,1,1,0.005479640000000001,0.007016,31.94108833296923,fc962b3b89eb99544d182680615b914c447cfb4b9325a837e27599bb2d62ef60,1c600ca139e3031b169277780f52dc444a09ea9f3a99839853478fb1b178bf3f
seed_976306_C1_SEMANTIC_SUPPORT_task_011,976306,C1_SEMANTIC_SUPPORT,11,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_011.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_011.json,1,1,0.00839117,0.011099999999999999,41.8616952499724,ca56d9ed066859a832fe72e5e9a1fdb8c88ed120df0ee4e04db2733498b45269,450dc92deb8f6689ba0165a40a9e826e771305c32ec136a92801c971e978d03a
seed_976306_C1_SEMANTIC_SUPPORT_task_012,976306,C1_SEMANTIC_SUPPORT,12,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_012.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_012.json,1,1,0.006123000000000001,0.006712,38.967406791984104,8b76f27b958c346f96e87d8d4e8c4600911f91e96db7e8c9b82881fb9872024e,66c5591d8798d9f5ab67e9888289a196285114e0f9ca284b3ec6506287111c4a
seed_976306_C1_SEMANTIC_SUPPORT_task_013,976306,C1_SEMANTIC_SUPPORT,13,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_013.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_013.json,1,1,0.0123563,0.02124,75.72658600000432,eef169d6d8c388982886b95257f0494393f0c9c1404b84af39f278b988de03a6,0606916e535ac70228d1de8d542942fca7137bbe6c9d963ed0db1f89db3596a1
seed_976306_C1_SEMANTIC_SUPPORT_task_014,976306,C1_SEMANTIC_SUPPORT,14,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_014.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_014.json,0,0,0.010777499999999999,0.01613,66.58495120803127,96c65cafb07a1ddd8e2390b92118006ec8934d99f297d29dd94e5cbfd04f6be8,6f78ebb58b7df3b84dd5bf8802cc806a0896669125a79238f59c5589f1750d45
seed_976306_C1_SEMANTIC_SUPPORT_task_015,976306,C1_SEMANTIC_SUPPORT,15,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_015.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_015.json,1,1,0.008336590000000001,0.01069,44.22764204198029,c44635ed2c9d4daa4d5c4205176cda7dd48c615f9f7aa984874f253cab806fcb,8c1f8a3cd44e6c1c9f2b9083d80fa7e0fd2a58e0cd799fd3134608d91cdb61cf
seed_976306_C1_SEMANTIC_SUPPORT_task_016,976306,C1_SEMANTIC_SUPPORT,16,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_016.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_016.json,1,1,0.008996969999999998,0.009138,43.060154125036206,2833e5a6de464d322098590d22b025f5cba96b016debf87158d63954cdced5f3,22891e49b537718e1acb11d44a0b9362e9c02fb085f1f911fc2ecbe42bf87177
seed_976306_C1_SEMANTIC_SUPPORT_task_017,976306,C1_SEMANTIC_SUPPORT,17,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_017.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_017.json,1,1,0.00514486,0.010271999999999998,77.66328604199225,d7622ba3ba0c36df98a017ec2f37a69416c8e499e7a263a6a9ae730be88956e0,e257561cfb7a716350455b528784e230ca7dd0b8d4970e47c04eaf09905c955b
seed_976306_C1_SEMANTIC_SUPPORT_task_018,976306,C1_SEMANTIC_SUPPORT,18,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_018.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_018.json,1,1,0.00944646,0.014447999999999997,49.2649120829883,c955d14601c548a870db7389f2aa6efa6ea8292288ebca61b8e675a98330aa52,61e2895a607f1f2e860bf0225d2e0634b880d0e05d9f56e891f660ce6d3bd479
seed_976306_C1_SEMANTIC_SUPPORT_task_019,976306,C1_SEMANTIC_SUPPORT,19,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_019.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_019.json,1,1,0.01145331,0.011396000000000002,54.51257316599367,f98363f4d3eb4984ba0b391e74bd56cc4d5603b48973e40fce35b9fad64b9e59,00202dd876313cf38c136afc36806d5adeeb9bc371b6838323b87360d2f6bee5
seed_976306_C1_SEMANTIC_SUPPORT_task_020,976306,C1_SEMANTIC_SUPPORT,20,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_020.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_020.json,1,1,0.00981666,0.011600000000000001,55.858636416029185,826d444e8a93486d9cdd30f01bf6d9db99f78aca7f139bcf8b209917ff25acb8,b69fe8fc0df1ff0c65296cf1b7af2460d066d9b6380e52dce85b6f82ee43d134
seed_976306_C1_SEMANTIC_SUPPORT_task_021,976306,C1_SEMANTIC_SUPPORT,21,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_021.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_021.json,1,1,0.011643350000000002,0.014469999999999998,73.60451362497406,e0c4322e061512aec53d82ee38ab6602e4fda2b40b7b26d8c1b16476d79ebcd3,004a877fb6712febf15a5297877c29fe7e2f9952afa68b895cd0f2f89aeb05a8
seed_976306_C1_SEMANTIC_SUPPORT_task_022,976306,C1_SEMANTIC_SUPPORT,22,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_022.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_022.json,1,1,0.01025446,0.012848,49.46587820799323,747730d93cb9450bec0e024c392f346fbd0066895d27fe56aec7b4d0a5ad514a,6b2e1e4a0c9a6a04aec6daae4320038e2693b299487d67d36715cd6ef0957bd4
seed_976306_C1_SEMANTIC_SUPPORT_task_023,976306,C1_SEMANTIC_SUPPORT,23,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_023.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_023.json,1,1,0.014808370000000001,0.009384,66.15530304197455,63dde1c0bd01e120382afdea8037666b2bf5a9414510b2c03a9d28509a75c415,af5fada76a4d9b385752af8d65cbac575dd644e872d0eb31bbe5604801896c89
seed_976306_C1_SEMANTIC_SUPPORT_task_024,976306,C1_SEMANTIC_SUPPORT,24,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_024.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_024.json,1,1,0.00446834,0.013562,36.75224004103802,9bc3b16e30ddc541c254dd5f84b6b1e6bd489d515d291a11dc24bdaf02c93fae,4e767cb1545b4f1d744353e531b8bb77ca03df60b0015ce62c13fc78465573dd
seed_976306_C1_SEMANTIC_SUPPORT_task_025,976306,C1_SEMANTIC_SUPPORT,25,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_025.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_025.json,0,0,0.00674596,0.009016,40.032276374986395,5ccf2a1aadbe2d533d3cf635106629aa96295c2fbcc482324e93770a4e673dab,5fd57f4d6151f6daccba4970f42af70f333273dfc98187ba4822aceebc3c39e7
seed_976306_C1_SEMANTIC_SUPPORT_task_026,976306,C1_SEMANTIC_SUPPORT,26,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_026.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_026.json,1,1,0.00585147,0.009656,30.533341166970786,23c4d4057072f27099ea355a510f4f4d23e7a202daafdcba3c213d00d112d401,f76c4cd11dd67c24ae6f2a3ba37b3ac52213c5eae065e4697653484cee856243
seed_976306_C1_SEMANTIC_SUPPORT_task_027,976306,C1_SEMANTIC_SUPPORT,27,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_027.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_027.json,0,0,0.014738790000000002,0.018396,84.73825758404564,0d5401cca918514a2f014920c2334340090fb036476d62ad80f2484772b4edc0,9095b2b85ac59e0086f1d31519dffe06ba877ee268a9f276376e78bde7a97861
seed_976306_C1_SEMANTIC_SUPPORT_task_028,976306,C1_SEMANTIC_SUPPORT,28,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_028.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_028.json,0,0,0.012409479999999999,0.023667999999999998,80.18555783398915,5832c65e3c1ce363234f817539ac8bbbd53641ec4e7c777961dabf6ec4126daf,bd0144d0635f2a8eac28c0f99e9a59ac133f452fd9b23087fd1ea8a38e3a3140
seed_976306_C1_SEMANTIC_SUPPORT_task_029,976306,C1_SEMANTIC_SUPPORT,29,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_029.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_029.json,0,0,0.012899970000000002,0.016138,76.08380108396523,aff53372487daedfed4c1cc500c23128300fe33bcb344978edb42adb79768af9,7c3e6cced7eee7d255c38fb925996383d4e1b62e8e8ceb476ef3e54014b35d26
seed_976306_C1_SEMANTIC_SUPPORT_task_030,976306,C1_SEMANTIC_SUPPORT,30,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_030.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_030.json,1,1,0.014612540000000002,0.018666,67.83750645897817,13c9893f013e1b7adfb54fe04989c401c570c999ce297a6be20e85391615bce0,eae96874342f8eb499d1b8cc8cfa3c4a5cd36743194e56d1a3e2715fbe06eb05
seed_976306_C1_SEMANTIC_SUPPORT_task_031,976306,C1_SEMANTIC_SUPPORT,31,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_031.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_031.json,0,0,0.00453947,0.011306,38.84667541697854,0d4c79227d11d9fa666ed0d4bc252aec71f5cc370b9a708e20ec2034c98fc3ec,048d2d13360c86d433770c58e9974d3d32a5b8464b2be20c7ec33d95d9bb4b6c
seed_976306_C1_SEMANTIC_SUPPORT_task_032,976306,C1_SEMANTIC_SUPPORT,32,dialog_trajectories/seed_976306/C1_SEMANTIC_SUPPORT/task_032.json,mechanism_traces/seed_976306/C1_SEMANTIC_SUPPORT/task_032.json,0,0,0.01483899,0.022590000000000002,88.21936937503051,58fd5b9c343285a36d5d7c6d88d098a043792bf3a6bf2931bafad19c950d948e,7b3cb392318d12bd90e055711b068e29352268108dd42c161709329d0e9bf6c5
