task_id,seed,condition,opportunity_id,tool_name,ist_entscheidung,reason_code,candidate_oracle_compatible,candidate_is_complete_task_solution,expected_write_count,candidate_extra_count,candidate_diagnostics,interpretation_boundary
91,976304,C2_PREWRITE_CONTROL,BOP-0002,modify_pending_order_items,INVALID,B_INELIGIBLE_STATUS,False,False,4,1,"[{""actual"": null, ""expected"": {""item_id"": ""1631806422"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""3098764622"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""4545791457"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""modify_pending_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""expected"": null, ""kind"": ""extra_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976304,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""1631806422"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""3098764622"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""4545791457"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976304,C3_COMBINED_INTERVENTION,BOP-0002,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976305,C2_PREWRITE_CONTROL,BOP-0001,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976305,C3_COMBINED_INTERVENTION,BOP-0001,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976305,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""1631806422"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""3098764622"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""4545791457"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976306,C3_COMBINED_INTERVENTION,BOP-0001,return_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""9494281769"", ""new_item_id"": ""7609274509"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W3239882"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
91,976306,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,4,0,"[{""actual"": null, ""expected"": {""item_id"": ""1631806422"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""3098764622"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}, {""actual"": null, ""expected"": {""item_id"": ""4545791457"", ""operation"": ""return_delivered_order_items"", ""order_id"": ""#W7553978"", ""payment_method_id"": ""credit_card_5902940""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976301,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976301,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""wrong_target""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976302,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976302,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976303,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976303,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976304,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976304,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976305,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""wrong_target""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976305,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,True,1,0,[],Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976306,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""wrong_target""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
94,976306,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,False,False,1,1,"[{""actual"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""wrong_target""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976301,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976301,C2_PREWRITE_CONTROL,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976301,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976301,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976302,C2_PREWRITE_CONTROL,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976302,C2_PREWRITE_CONTROL,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976302,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976302,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976303,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,INVALID,B_ITEM_NOT_IN_ORDER,False,False,2,1,"[{""actual"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""wrong_target""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976303,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976303,C3_COMBINED_INTERVENTION,BOP-0003,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976304,C3_COMBINED_INTERVENTION,BOP-0001,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""3478699712"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W2905754"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
95,976304,C3_COMBINED_INTERVENTION,BOP-0002,exchange_delivered_order_items,VALID_UNCHANGED,B_FEASIBILITY_VALID_CONFIRMATION_NATIVE_SCOPE,True,False,2,0,"[{""actual"": null, ""expected"": {""item_id"": ""2216662955"", ""new_item_id"": ""9844888101"", ""operation"": ""exchange_delivered_order_items"", ""order_id"": ""#W4073673"", ""payment_method_id"": ""credit_card_3677959""}, ""kind"": ""missing_effect""}]",Post-outcome compatibility with the benchmark mutation oracle; not an outcome-blind B correctness judgement.
